Date-Time,symbol,Close,Volume,sma_9,sma_21,signal
2025-07-19 22:53:59,AAPL80,201.36,7942,798.8033333333334,718.662380952381,Buy
2025-07-19 22:53:29,AAPL80,1436.51,5953,866.1244444444445,753.7795238095239,Buy
2025-07-19 22:52:59,AAPL80,205.92,1627,729.2511111111112,693.3723809523809,Hold
2025-07-19 22:52:29,AAPL80,1203.66,9050,758.1488888888889,,Hold
2025-07-19 22:51:59,AAPL80,1413.73,1442,740.8744444444443,,Hold
2025-07-19 22:51:29,AAPL80,595.67,6925,661.3411111111111,,Hold
2025-07-19 22:50:59,AAPL80,1211.43,9944,662.3388888888888,,Hold
2025-07-19 22:50:29,AAPL80,497.6,5927,645.0322222222222,,Hold
2025-07-19 22:49:59,AAPL80,423.35,5047,602.6177777777777,,Hold
2025-07-19 22:49:29,AAPL80,807.25,8525,599.4922222222223,,Hold
2025-07-19 22:48:59,AAPL80,204.65,6615,619.3566666666667,,Hold
2025-07-19 22:48:29,AAPL80,466.0,4605,626.2255555555556,,Hold
2025-07-19 22:47:59,AAPL80,1048.19,5859,713.8644444444445,,Hold
2025-07-19 22:47:29,AAPL80,697.93,4888,701.7122222222222,,Hold
2025-07-19 22:46:59,AAPL80,604.65,9992,642.8266666666666,,Hold
2025-07-19 22:46:29,AAPL80,1055.67,2639,,,Hold
2025-07-19 22:45:59,AAPL80,115.87,6553,,,Hold
2025-07-19 22:45:29,AAPL80,395.22,7459,,,Hold
2025-07-19 22:44:59,AAPL80,986.03,2680,,,Hold
2025-07-19 22:44:29,AAPL80,266.47,5560,,,Hold
2025-07-19 22:43:59,AAPL80,1254.75,1749,,,Hold
2025-07-19 22:43:29,AAPL80,938.82,7896,,,Hold
2025-07-19 22:42:59,AAPL80,167.96,7641,,,Hold
2025-07-19 23:07:29,AAPL81,672.63,2707,943.2644444444444,824.7142857142857,Hold
2025-07-19 23:06:59,AAPL81,1231.06,6783,955.7666666666667,812.2457142857143,Hold
2025-07-19 23:06:29,AAPL81,805.54,7505,876.5911111111111,776.8,Buy
2025-07-19 23:05:59,AAPL81,1150.57,7192,829.7922222222222,802.0528571428572,Hold
2025-07-19 23:05:29,AAPL81,1292.87,8946,845.8277777777778,769.48,Buy
2025-07-19 23:04:59,AAPL81,849.77,6079,795.0811111111111,734.0119047619048,Buy
2025-07-19 23:04:29,AAPL81,916.96,5691,714.6333333333333,729.3633333333333,Hold
2025-07-19 23:03:59,AAPL81,1240.93,9170,686.5011111111112,744.6166666666667,Sell
2025-07-19 23:03:29,AAPL81,329.05,2093,560.2500000000001,709.6704761904762,Hold
2025-07-19 23:02:59,AAPL81,785.15,3861,660.21,744.1609523809524,Hold
2025-07-19 23:02:29,AAPL81,518.48,8130,623.2566666666667,756.6371428571429,Sell
2025-07-19 23:01:59,AAPL81,384.35,6715,699.98,773.0614285714286,Sell
2025-07-19 23:01:29,AAPL81,1294.89,1742,793.5155555555555,806.1804761904763,Hold
2025-07-19 23:00:59,AAPL81,836.15,6106,695.2822222222223,764.312380952381,Sell
2025-07-19 23:00:29,AAPL81,125.74,1236,656.4544444444444,761.7542857142857,Hold
2025-07-19 22:59:59,AAPL81,663.77,8391,790.911111111111,779.6366666666667,Buy
2025-07-19 22:59:29,AAPL81,104.67,4559,768.9966666666666,758.9485714285714,Hold
2025-07-19 22:58:59,AAPL81,1228.69,5699,818.26,813.6495238095238,Buy
2025-07-19 22:58:29,AAPL81,452.57,2558,765.3111111111111,786.9152380952381,Hold
2025-07-19 22:57:59,AAPL81,1208.99,6932,852.5011111111112,822.8557142857142,Buy
2025-07-19 22:57:29,AAPL81,1226.17,6640,774.5088888888889,807.2800000000001,Hold
2025-07-19 22:56:59,AAPL81,410.79,9565,755.3066666666667,818.2119047619046,Sell
2025-07-19 22:56:29,AAPL81,486.7,5177,826.0133333333332,809.7861904761905,Hold
2025-07-19 22:55:59,AAPL81,1335.85,7174,867.8677777777777,819.2423809523809,Hold
2025-07-19 22:55:29,AAPL81,466.54,8465,839.4233333333334,775.8857142857144,Hold
2025-07-19 22:54:59,AAPL81,548.04,9264,833.77,775.2395238095238,Buy
2025-07-19 22:54:29,AAPL81,752.15,7907,859.8133333333333,787.047619047619,Buy
2025-07-19 22:53:59,AAPL81,1237.28,5444,831.9377777777777,772.7771428571428,Hold
2025-07-19 22:53:29,AAPL81,507.06,5567,719.9422222222222,744.3961904761904,Sell
2025-07-19 22:52:59,AAPL81,1053.35,2274,802.8677777777777,771.1233333333333,Hold
2025-07-19 22:52:29,AAPL81,1047.15,9716,759.9699999999999,,Hold
2025-07-19 22:51:59,AAPL81,863.39,6965,777.7666666666668,,Hold
2025-07-19 22:51:29,AAPL81,1079.85,4126,779.8233333333333,,Hold
2025-07-19 22:50:59,AAPL81,415.66,4722,821.5888888888888,,Hold
2025-07-19 22:50:29,AAPL81,782.43,4937,801.3877777777777,,Hold
2025-07-19 22:49:59,AAPL81,501.27,8846,790.5933333333334,,Hold
2025-07-19 22:49:29,AAPL81,229.32,5433,782.1588888888889,,Hold
2025-07-19 22:48:59,AAPL81,1253.39,4106,807.0088888888889,,Hold
2025-07-19 22:48:29,AAPL81,667.27,9714,756.1888888888889,,Hold
2025-07-19 22:47:59,AAPL81,1207.32,7690,732.3222222222222,,Hold
2025-07-19 22:47:29,AAPL81,881.9,4138,669.4288888888889,,Hold
2025-07-19 22:46:59,AAPL81,1455.74,7944,690.1433333333333,,Hold
2025-07-19 22:46:29,AAPL81,233.85,9169,,,Hold
2025-07-19 22:45:59,AAPL81,685.28,3532,,,Hold
2025-07-19 22:45:29,AAPL81,425.36,6600,,,Hold
2025-07-19 22:44:59,AAPL81,452.97,9354,,,Hold
2025-07-19 22:44:29,AAPL81,796.01,1185,,,Hold
2025-07-19 22:43:59,AAPL81,452.47,1342,,,Hold
2025-07-19 22:43:29,AAPL81,641.28,9310,,,Hold
2025-07-19 22:42:59,AAPL81,1068.33,5181,,,Hold
2025-07-19 23:07:29,AAPL82,1399.99,7986,839.6733333333333,727.7990476190475,Buy
2025-07-19 23:06:59,AAPL82,608.48,2624,764.9499999999999,713.4242857142857,Hold
2025-07-19 23:06:29,AAPL82,152.0,3799,782.6344444444444,739.5004761904761,Hold
2025-07-19 23:05:59,AAPL82,764.18,9173,864.5433333333333,753.4214285714285,Hold
2025-07-19 23:05:29,AAPL82,1230.94,9949,860.0322222222222,772.7747619047618,Buy
2025-07-19 23:04:59,AAPL82,963.28,7950,803.031111111111,776.3890476190476,Buy
2025-07-19 23:04:29,AAPL82,1377.84,6849,733.2877777777778,787.5809523809522,Hold
2025-07-19 23:03:59,AAPL82,806.39,9358,628.4933333333333,741.3295238095237,Sell
2025-07-19 23:03:29,AAPL82,253.96,1125,613.3666666666667,762.9728571428572,Hold
2025-07-19 23:02:59,AAPL82,727.48,8526,710.2199999999999,819.8661904761906,Sell
2025-07-19 23:02:29,AAPL82,767.64,7089,697.1511111111112,812.5333333333334,Hold
2025-07-19 23:01:59,AAPL82,889.18,8617,674.2199999999999,784.5509523809524,Sell
2025-07-19 23:01:29,AAPL82,723.58,1900,593.6022222222223,761.4957142857143,Hold
2025-07-19 23:00:59,AAPL82,717.93,5181,635.2177777777778,743.5842857142858,Sell
2025-07-19 23:00:29,AAPL82,335.59,1371,683.901111111111,748.8690476190476,Hold
2025-07-19 22:59:59,AAPL82,434.69,3880,695.9844444444444,738.832380952381,Hold
2025-07-19 22:59:29,AAPL82,670.25,8359,777.7522222222223,732.3857142857142,Buy
2025-07-19 22:58:59,AAPL82,1125.64,1036,848.4844444444443,761.2457142857143,Hold
2025-07-19 22:58:29,AAPL82,609.86,9275,856.5588888888889,724.1242857142856,Buy
2025-07-19 22:57:59,AAPL82,561.26,3041,833.9699999999999,744.367619047619,Hold
2025-07-19 22:57:29,AAPL82,163.62,7714,911.7077777777777,746.4942857142858,Hold
2025-07-19 22:56:59,AAPL82,1098.12,7988,1054.4966666666667,750.7728571428571,Buy
2025-07-19 22:56:29,AAPL82,1156.08,1208,996.2044444444444,741.3776190476191,Hold
2025-07-19 22:55:59,AAPL82,444.34,1457,887.7522222222223,755.2742857142857,Hold
2025-07-19 22:55:29,AAPL82,1170.6,9210,883.3833333333333,763.2314285714286,Hold
2025-07-19 22:54:59,AAPL82,1306.84,9723,791.9211111111111,733.7252380952381,Buy
2025-07-19 22:54:29,AAPL82,1198.31,5642,738.8177777777778,696.5238095238095,Hold
2025-07-19 22:53:59,AAPL82,406.56,8024,619.5411111111111,680.6928571428572,Sell
2025-07-19 22:53:29,AAPL82,1260.9,1924,607.6244444444445,720.5114285714286,Hold
2025-07-19 22:52:59,AAPL82,1448.72,3395,609.3366666666666,666.6223809523809,Sell
2025-07-19 22:52:29,AAPL82,573.49,3135,486.8222222222222,,Hold
2025-07-19 22:51:59,AAPL82,180.01,9246,538.0977777777777,,Hold
2025-07-19 22:51:29,AAPL82,405.02,3261,585.4211111111111,,Hold
2025-07-19 22:50:59,AAPL82,347.44,6057,568.5822222222222,,Hold
2025-07-19 22:50:29,AAPL82,828.91,9289,630.0688888888889,,Hold
2025-07-19 22:49:59,AAPL82,124.82,8180,698.8466666666667,,Hold
2025-07-19 22:49:29,AAPL82,299.31,8142,752.9155555555556,,Hold
2025-07-19 22:48:59,AAPL82,1276.31,8248,780.8777777777779,,Hold
2025-07-19 22:48:29,AAPL82,346.09,8927,697.4666666666667,,Hold
2025-07-19 22:47:59,AAPL82,1034.97,6375,755.2188888888888,,Hold
2025-07-19 22:47:29,AAPL82,605.92,8862,778.3055555555557,,Hold
2025-07-19 22:46:59,AAPL82,253.47,2749,725.34,,Hold
2025-07-19 22:46:29,AAPL82,900.82,2157,,,Hold
2025-07-19 22:45:59,AAPL82,1447.91,3824,,,Hold
2025-07-19 22:45:29,AAPL82,611.44,1146,,,Hold
2025-07-19 22:44:59,AAPL82,550.97,8902,,,Hold
2025-07-19 22:44:29,AAPL82,525.61,5082,,,Hold
2025-07-19 22:43:59,AAPL82,865.86,6181,,,Hold
2025-07-19 22:43:29,AAPL82,1242.75,9514,,,Hold
2025-07-19 22:42:59,AAPL82,129.23,1940,,,Hold
2025-07-19 23:07:29,AAPL83,116.14,7667,552.5022222222221,646.5752380952381,Sell
2025-07-19 23:06:59,AAPL83,479.63,7316,617.5366666666666,681.6209523809523,Sell
2025-07-19 23:06:29,AAPL83,182.18,1428,725.0466666666666,667.6466666666666,Hold
2025-07-19 23:05:59,AAPL83,494.83,3708,861.9577777777779,696.7909523809524,Hold
2025-07-19 23:05:29,AAPL83,703.65,9106,832.1188888888889,703.342380952381,Hold
2025-07-19 23:04:59,AAPL83,227.49,9174,796.5233333333333,697.7514285714286,Buy
2025-07-19 23:04:29,AAPL83,1243.55,6506,838.2588888888889,706.337619047619,Hold
2025-07-19 23:03:59,AAPL83,1346.82,7538,738.91,685.2404761904761,Buy
2025-07-19 23:03:29,AAPL83,178.23,3338,601.8955555555556,642.6423809523809,Sell
2025-07-19 23:02:59,AAPL83,701.45,2674,616.9955555555557,698.1561904761905,Hold
2025-07-19 23:02:29,AAPL83,1447.22,7114,648.8344444444444,675.6957142857143,Hold
2025-07-19 23:01:59,AAPL83,1414.38,7334,641.338888888889,651.0976190476191,Sell
2025-07-19 23:01:29,AAPL83,226.28,3902,560.2788888888888,618.8552380952381,Hold
2025-07-19 23:00:59,AAPL83,383.29,8971,629.8144444444445,665.7066666666667,Sell
2025-07-19 23:00:29,AAPL83,603.11,7437,607.9122222222222,661.1361904761904,Hold
2025-07-19 22:59:59,AAPL83,349.41,8244,629.1455555555556,650.4733333333332,Hold
2025-07-19 22:59:29,AAPL83,113.69,9821,660.59,673.8199999999999,Sell
2025-07-19 22:58:59,AAPL83,314.13,2647,713.0955555555555,719.2019047619049,Hold
2025-07-19 22:58:29,AAPL83,988.0,2826,723.5033333333333,729.1723809523809,Hold
2025-07-19 22:57:59,AAPL83,1379.76,9116,702.6711111111111,746.9714285714285,Sell
2025-07-19 22:57:29,AAPL83,684.84,1702,599.6155555555556,688.2199999999999,Hold
2025-07-19 22:56:59,AAPL83,852.1,3273,672.8577777777778,673.6138095238096,Hold
2025-07-19 22:56:29,AAPL83,186.17,4610,603.7111111111111,640.6238095238095,Sell
2025-07-19 22:55:59,AAPL83,794.21,1254,686.4322222222222,671.7928571428572,Hold
2025-07-19 22:55:29,AAPL83,632.41,2479,680.1077777777778,681.1361904761904,Hold
2025-07-19 22:54:59,AAPL83,586.24,5821,744.3022222222222,696.4071428571428,Hold
2025-07-19 22:54:29,AAPL83,407.8,7385,711.0877777777778,675.7623809523809,Buy
2025-07-19 22:53:59,AAPL83,800.51,6171,707.9088888888889,708.9680952380952,Sell
2025-07-19 22:53:29,AAPL83,452.26,5207,712.2622222222221,736.7519047619048,Hold
2025-07-19 22:52:59,AAPL83,1344.02,9062,780.5344444444444,783.992857142857,Sell
2025-07-19 22:52:29,AAPL83,229.78,4473,689.3666666666667,,Hold
2025-07-19 22:51:59,AAPL83,930.66,1628,815.1444444444445,,Hold
2025-07-19 22:51:29,AAPL83,737.29,7963,727.9577777777779,,Hold
2025-07-19 22:50:59,AAPL83,1210.16,1703,688.048888888889,,Hold
2025-07-19 22:50:29,AAPL83,287.31,6396,571.2877777777778,,Hold
2025-07-19 22:49:59,AAPL83,379.19,9509,632.7777777777778,,Hold
2025-07-19 22:49:29,AAPL83,839.69,9343,700.6922222222222,,Hold
2025-07-19 22:48:59,AAPL83,1066.71,1724,713.2933333333334,,Hold
2025-07-19 22:48:29,AAPL83,523.51,9565,611.7366666666667,,Hold
2025-07-19 22:47:59,AAPL83,1361.78,5027,676.36,,Hold
2025-07-19 22:47:29,AAPL83,145.98,1315,678.8255555555556,,Hold
2025-07-19 22:46:59,AAPL83,378.11,6006,823.0855555555555,,Hold
2025-07-19 22:46:29,AAPL83,159.31,4259,,,Hold
2025-07-19 22:45:59,AAPL83,840.72,1075,,,Hold
2025-07-19 22:45:29,AAPL83,990.42,3028,,,Hold
2025-07-19 22:44:59,AAPL83,953.1,3503,,,Hold
2025-07-19 22:44:29,AAPL83,152.7,1160,,,Hold
2025-07-19 22:43:59,AAPL83,1105.12,7306,,,Hold
2025-07-19 22:43:29,AAPL83,1383.97,8823,,,Hold
2025-07-19 22:42:59,AAPL83,1444.32,3887,,,Hold
2025-07-19 23:07:29,AAPL84,671.55,8119,799.3844444444445,926.9557142857143,Sell
2025-07-19 23:06:59,AAPL84,680.94,7421,786.97,951.914761904762,Sell
2025-07-19 23:06:29,AAPL84,816.24,6983,819.71,984.4861904761905,Sell
2025-07-19 23:05:59,AAPL84,1047.01,5550,762.6433333333333,963.634761904762,Hold
2025-07-19 23:05:29,AAPL84,387.09,6997,773.1277777777777,968.1904761904761,Sell
2025-07-19 23:04:59,AAPL84,778.09,4500,876.9000000000001,957.0980952380951,Hold
2025-07-19 23:04:29,AAPL84,822.22,5486,956.1622222222221,942.8452380952381,Hold
2025-07-19 23:03:59,AAPL84,641.82,5609,1010.5744444444445,961.3133333333334,Hold
2025-07-19 23:03:29,AAPL84,1349.5,5624,1096.361111111111,966.9814285714286,Hold
2025-07-19 23:02:59,AAPL84,559.82,7155,1074.0277777777778,940.1604761904763,Buy
2025-07-19 23:02:29,AAPL84,975.6,2463,1029.498888888889,963.3966666666668,Hold
2025-07-19 23:01:59,AAPL84,302.64,6081,1035.8233333333333,934.8185714285713,Buy
2025-07-19 23:01:29,AAPL84,1141.37,2904,1159.2833333333333,925.3595238095238,Hold
2025-07-19 23:00:59,AAPL84,1321.04,4681,1165.318888888889,897.7647619047619,Buy
2025-07-19 23:00:29,AAPL84,1491.45,1841,1170.1966666666667,889.0761904761906,Hold
2025-07-19 22:59:59,AAPL84,1311.93,5819,1046.52,831.2338095238096,Buy
2025-07-19 22:59:29,AAPL84,1413.9,3059,1027.7144444444446,808.5066666666667,Buy
2025-07-19 22:58:59,AAPL84,1148.5,2434,887.7422222222223,795.5109523809524,Hold
2025-07-19 22:58:29,AAPL84,159.06,2649,813.3288888888889,769.8761904761905,Buy
2025-07-19 22:57:59,AAPL84,1032.52,2419,930.1055555555556,814.6614285714286,Hold
2025-07-19 22:57:29,AAPL84,1413.78,9102,899.92,826.9595238095238,Buy
2025-07-19 22:56:59,AAPL84,1195.69,1434,830.1955555555555,773.4876190476191,Hold
2025-07-19 22:56:29,AAPL84,1364.94,9536,813.7611111111112,763.865238095238,Buy
2025-07-19 22:55:59,AAPL84,378.36,2302,703.8188888888889,726.3919047619047,Hold
2025-07-19 22:55:29,AAPL84,1142.68,7915,673.3344444444444,723.0290476190476,Sell
2025-07-19 22:54:59,AAPL84,154.15,5359,608.8011111111111,681.992857142857,Sell
2025-07-19 22:54:29,AAPL84,478.78,1266,718.1822222222222,738.5528571428571,Hold
2025-07-19 22:53:59,AAPL84,1210.05,6110,695.7355555555555,740.3933333333332,Hold
2025-07-19 22:53:29,AAPL84,760.85,7199,654.0255555555555,703.0795238095238,Hold
2025-07-19 22:52:59,AAPL84,786.26,7553,696.2633333333333,724.617619047619,Sell
2025-07-19 22:52:29,AAPL84,1047.78,3842,676.6977777777778,,Hold
2025-07-19 22:51:59,AAPL84,375.46,2283,682.45,,Hold
2025-07-19 22:51:29,AAPL84,104.0,1352,784.1522222222222,,Hold
2025-07-19 22:50:59,AAPL84,561.88,3993,804.9155555555556,,Hold
2025-07-19 22:50:29,AAPL84,1138.58,4674,852.8866666666667,,Hold
2025-07-19 22:49:59,AAPL84,276.76,8842,790.6,,Hold
2025-07-19 22:49:29,AAPL84,834.66,6036,794.0422222222222,,Hold
2025-07-19 22:48:59,AAPL84,1140.99,1312,732.5155555555556,,Hold
2025-07-19 22:48:29,AAPL84,610.17,8791,754.84,,Hold
2025-07-19 22:47:59,AAPL84,1099.55,5156,744.5355555555557,,Hold
2025-07-19 22:47:29,AAPL84,1290.78,4736,669.7477777777779,,Hold
2025-07-19 22:46:59,AAPL84,290.87,7180,661.1222222222223,,Hold
2025-07-19 22:46:29,AAPL84,993.62,9498,,,Hold
2025-07-19 22:45:59,AAPL84,578.0,7736,,,Hold
2025-07-19 22:45:29,AAPL84,307.74,9325,,,Hold
2025-07-19 22:44:59,AAPL84,280.92,8504,,,Hold
2025-07-19 22:44:29,AAPL84,1341.91,7576,,,Hold
2025-07-19 22:43:59,AAPL84,517.43,7838,,,Hold
2025-07-19 22:43:29,AAPL84,426.46,6074,,,Hold
2025-07-19 22:42:59,AAPL84,1213.15,6229,,,Hold
2025-07-19 23:07:29,AAPL85,325.08,3639,834.6255555555556,914.5109523809524,Hold
2025-07-19 23:06:59,AAPL85,732.6,8527,910.2344444444445,949.5423809523809,Hold
2025-07-19 23:06:29,AAPL85,105.67,9976,993.1133333333332,959.7595238095239,Buy
2025-07-19 23:05:59,AAPL85,1359.49,6691,1026.8866666666665,1021.2228571428572,Buy
2025-07-19 23:05:29,AAPL85,1232.1,6370,1023.9977777777777,1010.3085714285714,Hold
2025-07-19 23:04:59,AAPL85,980.51,6807,1021.3555555555556,979.5442857142857,Hold
2025-07-19 23:04:29,AAPL85,1326.71,9029,948.0266666666666,984.0300000000001,Sell
2025-07-19 23:03:59,AAPL85,899.62,3037,936.0755555555556,959.8152380952382,Hold
2025-07-19 23:03:29,AAPL85,549.85,8804,926.0922222222222,922.7252380952383,Buy
2025-07-19 23:02:59,AAPL85,1005.56,6030,976.7888888888889,922.3966666666668,Hold
2025-07-19 23:02:29,AAPL85,1478.51,7660,986.2433333333333,921.2133333333335,Hold
2025-07-19 23:01:59,AAPL85,409.63,9808,951.0933333333334,880.1528571428571,Buy
2025-07-19 23:01:29,AAPL85,1333.49,9152,977.7111111111112,892.597619047619,Buy
2025-07-19 23:00:59,AAPL85,1208.32,6907,947.4055555555557,850.6947619047619,Buy
2025-07-19 23:00:29,AAPL85,320.55,2182,918.3877777777777,811.7176190476192,Hold
2025-07-19 22:59:59,AAPL85,1219.15,6973,1037.9266666666667,848.2423809523812,Hold
2025-07-19 22:59:29,AAPL85,809.77,9641,1028.0533333333335,802.4328571428572,Buy
2025-07-19 22:58:59,AAPL85,1006.12,7845,1003.1955555555555,805.9566666666667,Hold
2025-07-19 22:58:29,AAPL85,1090.65,8040,1010.8166666666667,791.4800000000001,Buy
2025-07-19 22:57:59,AAPL85,1162.16,5047,980.5444444444444,777.7152380952381,Buy
2025-07-19 22:57:29,AAPL85,649.19,1270,864.83,763.4409523809524,Hold
2025-07-19 22:56:59,AAPL85,1060.74,3301,853.0255555555555,762.6304761904762,Hold
2025-07-19 22:56:29,AAPL85,947.16,3704,844.1333333333333,723.2404761904761,Buy
2025-07-19 22:55:59,AAPL85,1396.4,2240,807.3644444444444,710.115238095238,Hold
2025-07-19 22:55:29,AAPL85,1130.29,6483,726.7611111111112,683.4252380952381,Hold
2025-07-19 22:54:59,AAPL85,586.05,6754,651.5655555555555,676.6871428571428,Sell
2025-07-19 22:54:29,AAPL85,1074.71,2462,629.76,679.4557142857143,Sell
2025-07-19 22:53:59,AAPL85,818.2,1040,631.1888888888889,690.6342857142857,Hold
2025-07-19 22:53:29,AAPL85,120.73,6259,568.85,666.6419047619047,Sell
2025-07-19 22:52:59,AAPL85,542.95,5910,653.6322222222221,666.0566666666667,Sell
2025-07-19 22:52:29,AAPL85,980.71,3499,671.3166666666666,,Hold
2025-07-19 22:51:59,AAPL85,616.24,3521,651.4144444444444,,Hold
2025-07-19 22:51:29,AAPL85,670.97,8802,678.7655555555556,,Hold
2025-07-19 22:50:59,AAPL85,453.53,2868,674.4544444444444,,Hold
2025-07-19 22:50:29,AAPL85,389.8,7960,650.0122222222221,,Hold
2025-07-19 22:49:59,AAPL85,1087.57,1008,681.3155555555555,,Hold
2025-07-19 22:49:29,AAPL85,257.15,4433,653.3533333333334,,Hold
2025-07-19 22:48:59,AAPL85,883.77,8543,734.6466666666666,,Hold
2025-07-19 22:48:29,AAPL85,702.11,4331,708.0266666666666,,Hold
2025-07-19 22:47:59,AAPL85,801.59,9841,775.51,,Hold
2025-07-19 22:47:29,AAPL85,862.4,3180,721.3733333333334,,Hold
2025-07-19 22:46:59,AAPL85,632.17,3697,637.5999999999999,,Hold
2025-07-19 22:46:29,AAPL85,233.55,8017,,,Hold
2025-07-19 22:45:59,AAPL85,671.53,7571,,,Hold
2025-07-19 22:45:29,AAPL85,835.91,2540,,,Hold
2025-07-19 22:44:59,AAPL85,988.79,7352,,,Hold
2025-07-19 22:44:29,AAPL85,644.19,6537,,,Hold
2025-07-19 22:43:59,AAPL85,1309.46,2188,,,Hold
2025-07-19 22:43:29,AAPL85,314.36,1434,,,Hold
2025-07-19 22:42:59,AAPL85,108.44,7155,,,Hold
2025-07-19 23:07:29,AAPL86,1025.61,8262,693.9322222222222,774.0009523809523,Sell
2025-07-19 23:06:59,AAPL86,951.11,4951,723.7266666666667,778.3047619047619,Sell
2025-07-19 23:06:29,AAPL86,106.34,3076,645.8544444444445,768.4833333333333,Hold
2025-07-19 23:05:59,AAPL86,736.11,6781,798.3688888888888,829.7714285714286,Sell
2025-07-19 23:05:29,AAPL86,1398.72,5742,769.3633333333333,811.1333333333333,Sell
2025-07-19 23:04:59,AAPL86,868.07,3467,756.3788888888889,760.972380952381,Hold
2025-07-19 23:04:29,AAPL86,530.01,7715,698.4577777777779,724.9680952380952,Hold
2025-07-19 23:03:59,AAPL86,292.12,9912,792.2444444444444,714.2304761904762,Buy
2025-07-19 23:03:29,AAPL86,337.3,6979,822.7511111111112,730.0119047619047,Buy
2025-07-19 23:02:59,AAPL86,1293.76,5112,895.1777777777778,749.9928571428571,Hold
2025-07-19 23:02:29,AAPL86,250.26,9202,913.5233333333332,738.5538095238095,Buy
2025-07-19 23:01:59,AAPL86,1478.97,4946,916.9811111111111,733.4657142857143,Hold
2025-07-19 23:01:29,AAPL86,475.06,9187,776.1822222222222,685.0838095238096,Buy
2025-07-19 23:00:59,AAPL86,1281.86,6658,847.3966666666666,729.9685714285714,Hold
2025-07-19 23:00:29,AAPL86,346.78,7208,787.73,675.9238095238095,Buy
2025-07-19 22:59:59,AAPL86,1374.09,6204,904.02,683.2857142857142,Buy
2025-07-19 22:59:29,AAPL86,566.68,2370,789.6444444444445,651.8,Hold
2025-07-19 22:58:59,AAPL86,989.14,5402,765.051111111111,664.547619047619,Hold
2025-07-19 22:58:29,AAPL86,1458.87,8165,667.5888888888888,648.7414285714285,Hold
2025-07-19 22:57:59,AAPL86,281.38,9433,539.3277777777778,611.6519047619048,Sell
2025-07-19 22:57:29,AAPL86,211.78,4856,577.3444444444444,607.2938095238094,Sell
2025-07-19 22:56:59,AAPL86,1115.99,3425,637.9133333333333,606.4895238095238,Hold
2025-07-19 22:56:29,AAPL86,744.86,8096,630.9744444444444,583.8661904761905,Hold
2025-07-19 22:55:59,AAPL86,1393.39,8112,564.1466666666666,595.2980952380952,Sell
2025-07-19 22:55:29,AAPL86,344.71,3881,460.76444444444445,553.6657142857142,Hold
2025-07-19 22:54:59,AAPL86,345.34,8773,579.9788888888888,551.9814285714285,Buy
2025-07-19 22:54:29,AAPL86,111.98,2692,557.9322222222222,585.2904761904762,Sell
2025-07-19 22:53:59,AAPL86,304.52,1755,601.1988888888889,617.3947619047618,Hold
2025-07-19 22:53:29,AAPL86,623.53,8322,646.5733333333333,640.7590476190476,Hold
2025-07-19 22:52:59,AAPL86,756.9,9167,670.0011111111112,680.5719047619048,Sell
2025-07-19 22:52:29,AAPL86,1053.54,1685,658.9244444444444,,Hold
2025-07-19 22:51:59,AAPL86,143.41,1936,617.4188888888889,,Hold
2025-07-19 22:51:29,AAPL86,462.95,8338,622.5799999999999,,Hold
2025-07-19 22:50:59,AAPL86,1417.64,5421,592.7955555555556,,Hold
2025-07-19 22:50:29,AAPL86,146.92,4907,506.49111111111114,,Hold
2025-07-19 22:49:59,AAPL86,501.38,6488,599.6033333333332,,Hold
2025-07-19 22:49:29,AAPL86,712.89,3453,601.5733333333333,,Hold
2025-07-19 22:48:59,AAPL86,834.38,1046,556.7344444444445,,Hold
2025-07-19 22:48:29,AAPL86,657.21,3165,580.1177777777779,,Hold
2025-07-19 22:47:59,AAPL86,679.99,8829,594.4466666666667,,Hold
2025-07-19 22:47:29,AAPL86,189.86,6702,607.2444444444445,,Hold
2025-07-19 22:46:59,AAPL86,194.89,1166,748.3266666666666,,Hold
2025-07-19 22:46:29,AAPL86,640.9,7472,,,Hold
